income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x_education_2nd Cycle,x_education_Graduation,x_education_Master,x_education_PhD,x_status_Married,x_status_Single,x_status_Together,x_status_Widow,x_gender_M,x_dependents_1.0,x_description_Kind of OK,x_description_Meh...,x_description_OK nice!,x_description_Take my money!!,PC0,PC1,PC2
0.04439720455824952,-1.006650645446914,-1.3031429041866045,0.38371034236211915,-0.24306463667234582,-0.45049363104744033,-0.08430369869068159,-0.10137404943403544,-0.1753800842676635,-0.7875027092219512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.22027966890094644,-0.8388143890185427,0.34327662838087514
0.32429939661855917,0.8252287256507806,-0.2731463437168332,-0.05139101169503461,0.5776799480752405,0.502272438062108,-0.9545152632047184,-0.36664040760583866,1.0691262726755697,2.237322816589589,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2022023009262826,0.41020543507926766,0.37428116760160307
-0.7179747376506007,-0.36549286556272087,-0.9376602536973309,0.8623218318249882,-0.3798554007969435,-0.6092879758990317,-0.5194094809477,-0.8971731239494452,0.6903634683884987,-0.3501728189263447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.30678193784976354,-1.7662695012018186,0.2924687110662518
-0.3788328212281956,0.8252287256507806,-1.170240122190505,1.297423185882142,-0.9270184572953344,-0.8474794931764188,-0.9545152632047184,-0.8971731239494452,0.7444724404295088,1.7323645927431157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.222010969778838,-1.3154291319256453,1.003912086837153
-0.004455381021644549,-0.7318687397822597,0.6571731302558634,1.4714637275050035,-0.6534369290461389,-1.4826568725827842,-0.8094800024523788,-0.6319067657776419,0.47392758022445813,-0.4924296117815895,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8528091116963992,-2.276335262834489,0.27768933883078245
0.732994768844044,1.741168411199628,0.12556200227146536,0.25317993614497303,0.4408891839506428,-0.45049363104744033,0.35080208356633674,-0.7645399448635435,-0.6082518605957445,1.9927336769139534,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.047680732479904,1.3614721780365016,0.9285812068869114
0.17054772043961383,0.367258882876357,-0.04056647522365906,-0.3559619595350422,0.3040984198260451,0.8992583001910864,-0.6644447417000394,-0.10137404943403544,1.1232352447165797,0.9450284147719697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16927666559287508,0.21932785446675893,-0.3493417121428592
1.2263288054926962,0.8252287256507806,-0.5057262122100074,-1.4437153446779265,1.3984245328228266,0.8198611277652907,1.366048908832713,0.5617918459954726,-1.5281043852929168,0.0007233152432853093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5332126136705473,3.207248079388554,0.21370761955279163
-2.141673416883141,-0.7318687397822597,-0.8379831672002562,-1.7917964279236496,0.16730765570144734,0.6610667829136994,1.2210136480803735,3.0818222486276032,0.36570963614243784,-0.9128524186894792,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.781965392911332,0.8219030820136753,0.6639831147228034
1.376630336634444,1.4663865055349736,-0.33959773471488297,-0.3559619595350422,-0.10627387254774809,0.9786554726168821,0.060731562061657855,-0.49927358669174027,-1.7986492454979675,-0.10089715438183336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4146493418006123,2.1300014707038932,-0.9761869831641978
0.6789302620377451,0.367258882876357,-0.1402435617207337,-0.3994720949407576,-0.7902276931707367,1.9314215417264304,-0.6644447417000394,-0.6319067657776419,-1.5281043852929168,-0.2633831242027321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.888476741614918,1.1906381684590912,-2.253668610685799
-1.1697235154998389,-1.0982446140017987,1.5874926042285602,0.07913939452211151,-0.5166461649215413,0.8992583001910864,-0.6644447417000394,-0.6319067657776419,0.8526903845115291,-1.0031421762898471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0985612411431562,-1.7010352166464764,-1.9275704138623708
-0.3335771953679331,0.18407094576658753,0.9229786942480624,1.427953592099288,-0.7902276931707367,-1.1650681828796015,-0.9545152632047184,-0.8971731239494452,1.2314531887986,0.6423026374824312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.4228183209397038,-2.1657582361655474,0.2969947038259618
-1.1817623194594222,-0.2738988970078361,0.9229786942480624,-1.0521241260264882,0.4408891839506428,1.772627196874839,-0.9545152632047184,0.6944250250813743,0.798581412470519,-0.1857885099180534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.6441642712196374,0.11032272728096236,-1.565847875910931
0.17021738740413747,0.0924769772117028,-0.5057262122100074,0.2966900715506884,-0.10627387254774809,-1.0856710104538059,1.2210136480803735,-0.10137404943403544,-0.8246877487597851,-0.007463272502346097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.29535658179535546,0.2833837872137815,1.144269014200058
1.925827359949211,2.382326191083821,-0.5389519077090322,0.12264952992782689,-0.6534369290461389,0.8198611277652907,-0.5194094809477,-0.6319067657776419,-1.1493415810058458,1.7136778163672184,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1523435350347664,2.1696699812619795,-0.4332125703338018
-1.7039087375357354,-1.1898385825566833,1.5874926042285602,0.34020020695640374,-0.24306463667234582,-0.05350776891846189,-0.3743742201953605,-0.36664040760583866,1.3396711328806203,-1.0263968313354084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.4868861849653783,-2.3188673878617907,-0.9137142539205506
-0.878076148844814,-0.8234627083371445,-1.0373373401944055,1.1233826442592805,-0.7902276931707367,-0.7680823207506231,-0.8094800024523788,-0.6319067657776419,1.3396711328806203,-0.799841913940004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0003212848646149572,-2.6506471160045595,0.2675977816573058
-1.8789852463382108,-0.9150566768920292,-1.5357227726797786,-1.7917964279236496,2.3559598816950107,-0.7680823207506231,2.526330994851429,2.1533899950262922,1.610215993085671,-0.9556836966050283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.608603634098445,0.6085675979925876,2.7828997788391097
-0.40940697884506394,-0.8234627083371445,-0.8379831672002562,0.8623218318249882,-0.6534369290461389,-0.21230211377005326,-0.9545152632047184,-0.7645399448635435,0.2574916920604176,-0.7180353595832975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3306390858263162,-1.7705851977794305,-0.38693117814202227
0.7698085504643549,0.18407094576658753,-0.10701786622170882,0.47073061317354986,0.5776799480752405,-1.1650681828796015,-0.22933895944302105,0.16389230873776778,0.3116006641014277,0.6531587647103331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7702690817622129,-0.08846117501851139,1.3195730986681657
0.09684674985777515,0.18407094576658753,0.15878769777049023,-0.18192141791218072,0.8512614763244359,-0.6092879758990317,0.7859078658233551,0.031259129651866176,-0.28359802834968373,0.38389121559859196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.17765035099639606,0.6471601263670256,0.931671846063618
-0.6515410938492421,-0.9150566768920292,-1.2699172086875796,0.07913939452211151,0.3040984198260451,-0.37109645862164464,-0.5194094809477,0.6944250250813743,0.419818608183448,-0.8327662342213472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0539451889860023,-0.9183316195423099,0.6089285560332329
0.799832153022096,0.18407094576658753,-1.4692713816817289,0.20966980073925764,-0.3798554007969435,-0.05350776891846189,0.2057668228139973,-0.36664040760583866,-0.6623608326367547,0.3032711232340058,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.999061970655247,0.49560756102648784,0.3791268364882524
0.0020044650054488813,-0.9150566768920292,0.6903988257548883,0.4272204777678345,0.4408891839506428,-1.0856710104538059,0.35080208356633674,-0.23400722851993705,-0.3377070003906939,-0.7335780116800756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.418264822298386,-0.7492047404557447,0.4373222083398543
-0.49584412312804704,-1.0982446140017987,-1.2366915131885547,1.2104029150707112,-0.7902276931707367,-1.0856710104538059,-0.5194094809477,-0.6319067657776419,-0.5000339165137243,-0.8820044068943468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4653878858018776,-1.9087041568138388,0.36560867783664486
-1.3453138756908332,-1.006650645446914,0.9894300852461123,-1.6612660217065034,3.9974490511901832,-1.4032597001569886,-0.08430369869068159,3.7449881440571113,0.2574916920604176,-0.8964792431982167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.245838524404509,1.13105645896515,2.5263016122123987
0.4915947272520356,-0.36549286556272087,0.22523908876853999,-0.3559619595350422,-0.5166461649215413,1.0580526450426777,-0.22933895944302105,0.031259129651866176,0.419818608183448,-0.1624152086732799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.19658680600801937,0.09377635717516293,-1.1139358548663318
-1.1309644393372784,-1.0982446140017987,-1.0373373401944055,0.601261019390696,-0.3798554007969435,-0.13290494134425757,-0.6644447417000394,-0.6319067657776419,0.8526903845115291,-0.9790569978498016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6385417694387481,-2.0997631389425444,-0.21561693422733233
1.1634187140697523,1.374792536980089,1.354912735735386,-0.9651038552150575,1.261633768698229,1.216846989894269,0.4958373443186762,-0.8971731239494452,-1.582213357333927,0.22199847677375345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5785542884607227,2.6624050926546032,-1.2434637593960116
-0.4198675249684823,-0.7318687397822597,-0.7383060807031816,-0.007880876289319234,-0.9270184572953344,1.296244162320065,-0.5194094809477,-0.7645399448635435,1.7725429092087013,-0.6533138579131257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6115584987929127,-1.4808060247960677,-1.3523247331808366
0.7968591557028086,1.1916045998703195,-0.2731463437168332,0.9058319672307036,-0.3798554007969435,-0.8474794931764188,-0.3743742201953605,-0.49927358669174027,-1.6363223293749372,0.03311372762817394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.086189480923053,0.46627481260970227,0.3112352960265218
1.4974588202775778,0.367258882876357,-0.8712088626992811,-0.48649236575218835,0.9880522404490336,-0.05350776891846189,1.075978387328034,-0.49927358669174027,-1.4198864412108965,-0.08719351837284188,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4274604697018651,1.9181459908023042,0.5009429152039941
1.772479424146959,1.5579804740898584,0.8565273032500127,0.5142407485792653,-0.24306463667234582,-0.529890803473236,-0.5194094809477,0.031259129651866176,-1.4739954132519066,0.5924712338133711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3823206527867247,1.3535060211987968,0.021648046021408053
0.21940030601950788,0.0008830086568180658,0.1920133932695151,-0.18192141791218072,0.7144707121998383,-0.529890803473236,-0.8094800024523788,1.6228572786826856,-0.6082518605957445,-0.06328630923161434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.27588776052897235,0.6173347901011235,0.6831105691487038
0.011143678986961746,-0.18230492845295138,-0.47250051671098253,-0.442982230346473,0.16730765570144734,1.1374498174684735,0.2057668228139973,-0.7645399448635435,-0.2294890563086736,0.06218204643512573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.19094861849061492,0.509471943218796,-0.8616721375179831
1.5960448795319697,1.1000106313154348,1.4878155177314856,0.07913939452211151,0.3040984198260451,-0.6092879758990317,-0.08430369869068159,0.5617918459954726,-1.6904313014159473,-0.05456581358952887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2739808953290577,1.62508551475624,0.016766156749438307
-0.5817307123519029,-1.0982446140017987,1.5874926042285602,-0.442982230346473,0.9880522404490336,0.3434780932105166,0.35080208356633674,-0.6319067657776419,1.3396711328806203,-0.9826757069257691,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.8768865446769152,-0.9510322290298416,-0.802307248378679
-0.6156449039941434,-0.8234627083371445,0.22523908876853999,0.34020020695640374,-0.10627387254774809,0.025889403507333802,-0.08430369869068159,-0.8971731239494452,1.1773442167575898,-0.7734431346153235,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6852648855148162,-1.6227504836960727,-0.5031634738073798
-0.7813252731208464,-0.8234627083371445,-0.8047574717012314,-1.3131849384607805,3.8606582870655854,0.6610667829136994,-0.8094800024523788,-0.10137404943403544,0.04105580389637705,-0.7495359254740961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.4505851458508316,0.8415507770791941,0.296840518545199
-1.2455165953063614,-0.8234627083371445,0.15878769777049023,-0.442982230346473,0.9880522404490336,-0.21230211377005326,0.060731562061657855,0.8270582041672758,-0.01305316814463308,-0.8289695558465616,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8823403231669302,-0.2957432337472,0.3320115463328177
-0.24618575564912937,-0.8234627083371445,-1.170240122190505,1.645504269127865,-0.9270184572953344,-1.4826568725827842,-0.9545152632047184,-0.7645399448635435,0.9609083285935494,-0.8268339242607449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7913523735259896,-2.8303692570830967,0.6976348975972977
1.4717662508516383,1.1916045998703195,-0.7383060807031816,-0.5300025011579037,1.5352152969474244,-0.6886851483248274,1.5110841695850523,-0.23400722851993705,-1.1493415810058458,0.8615608136262946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7207499548593516,2.4633655418119322,1.6434619171419416
-1.8945476026762087,-0.9150566768920292,-0.4060491257129328,-1.965836969546511,1.3984245328228266,-0.29169928619584895,2.8164015163561076,2.551289532283997,1.0150173006345595,-0.8881146861537674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.55147937588706,0.9751015754216366,1.9021368662598024
0.21595016098231026,-0.6402747712273751,1.5210412132305104,1.3844434566935728,-0.7902276931707367,-1.1650681828796015,-0.9545152632047184,-0.6319067657776419,0.5280365522654683,-0.3764529520518133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9770436766221744,-2.135579860483268,-0.28136172108181184
1.1672725994836433,1.5579804740898584,-0.0073407797246341795,0.03562925911639614,-0.3798554007969435,0.025889403507333802,0.7859078658233551,-0.49927358669174027,-0.06716214018564322,2.833401321430915,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.232173416511095,1.5892177459069128,0.8472865885530558
1.4272814020741538,1.2831985684252043,-0.4060491257129328,-0.8345734489979113,-0.3798554007969435,1.296244162320065,-0.5194094809477,1.2249577414249808,-1.4739954132519066,0.37178930327896303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9504770495980486,2.5462968763382205,-0.7932991569329481
-0.9048331247183998,-0.4570868341176056,0.3249161752656146,-0.7475531781864806,0.16730765570144734,0.3434780932105166,-0.6644447417000394,2.2860231741121937,1.7725429092087013,-0.3730122122746639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0541252368567826,-0.4538615360872595,0.2177149163187888
1.5303086054721724,0.6420407885410112,1.055881476244162,1.166892779664996,-0.6534369290461389,-0.7680823207506231,-0.9545152632047184,-0.7645399448635435,-1.6904313014159473,-0.2692561110637285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4539578124343344,0.02760299349336804,-0.6191702858355486
-1.041334075711357,-0.36549286556272087,0.6239474347568386,-0.9651038552150575,0.03051689157684963,1.5344356795974519,-0.22933895944302105,0.5617918459954726,1.1773442167575898,-0.23431480539578062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.702776475386354,-0.09195276202301836,-1.230123138836801
-0.5805561948924314,-0.7318687397822597,-0.0073407797246341795,1.297423185882142,-0.7902276931707367,-0.9268766656022145,-0.8094800024523788,-0.7645399448635435,1.1773442167575898,-0.7126962806187553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.32113201172638156,-2.6194510685414802,0.030069527391978535
1.4277952534626726,1.8327623797545127,-1.7018512501749032,-1.4437153446779265,-0.6534369290461389,2.0108187141522262,1.075978387328034,0.6944250250813743,-1.7986492454979675,0.03524935921399087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.573115013925208,3.59998642701611,-0.8643372126983734
-1.6289965458238167,-1.006650645446914,1.1223328672422117,-1.8788166987350803,0.7144707121998383,1.3756413347458605,-0.3743742201953605,3.0818222486276032,0.5821455243064784,-0.9984556514209714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.6700194845596332,0.67704632462061,-0.7946920402104588
1.6926489405735032,0.8252287256507806,1.4878155177314856,-0.791063313592196,0.8512614763244359,0.4228752656363123,1.6561194303373918,-0.6319067657776419,-1.4198864412108965,0.21843909079739207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4117606277798134,2.514980741465242,-0.45710245461213134
-1.1441410570857247,-0.9150566768920292,-0.3063720392158581,-0.7040430427807652,0.03051689157684963,1.6932300244490432,-0.08430369869068159,-0.6319067657776419,0.9067993565525392,-0.9111913719005105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.6996202026626077,-0.6614024801231854,-1.5986416487260409
0.5224258105631633,0.0008830086568180658,-0.8379831672002562,1.6019941337221495,-0.7902276931707367,-1.4826568725827842,-0.8094800024523788,-0.8971731239494452,0.9067993565525392,0.6533367340091514,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.9302290951793497,-1.871451632223635,1.0962799838747577
-0.5455041894613278,-1.0982446140017987,-1.6686255546758781,0.34020020695640374,-0.3798554007969435,0.1052865759331295,-0.22933895944302105,-0.6319067657776419,0.9067993565525392,-0.897191120393489,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6305996076582686,-1.5721716476320027,-0.0721331419022697
0.3606360305209597,-0.18230492845295138,-0.2731463437168332,0.9493421026364189,-0.6534369290461389,-0.8474794931764188,-0.6644447417000394,-0.23400722851993705,0.2574916920604176,0.16581950144684887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0825928884028182,-1.111881054240656,0.423161976760813
-1.8529623438767946,-0.7318687397822597,1.354912735735386,-1.8788166987350803,1.3984245328228266,-0.529890803473236,3.1064720378607866,2.2860231741121937,1.0691262726755697,-0.8742924039455638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-4.480292425927354,0.8808523316383163,1.526987404875393
1.5356673413810111,0.5504468199861264,-0.23992064821780834,0.07913939452211151,0.4408891839506428,-0.29169928619584895,-0.6644447417000394,0.429158666909571,-0.5000339165137243,0.9444945068755157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3403080777599397,1.0792278136270101,0.6060370117190442
-0.09823325942632474,-0.6402747712273751,1.022655780745137,1.079872508853565,-0.7902276931707367,-0.7680823207506231,-0.6644447417000394,-0.7645399448635435,0.3116006641014277,-0.5285573794416579,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6345329156611418,-1.8638362745614243,-0.46642634365696733
1.171640336286053,1.9243563483093973,-1.4028199906836791,0.03562925911639614,-0.3798554007969435,-0.13290494134425757,1.2210136480803735,-0.6319067657776419,-1.7445402734569573,0.15555660521500703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7342810259295791,2.0053901639350173,0.5261153038690342
-0.5766289021373234,-1.006650645446914,-0.20669495271878346,-0.09490114710074998,-0.7902276931707367,0.502272438062108,-0.6644447417000394,0.8270582041672758,0.5280365522654683,-0.8854451466714962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0081304952291512,-0.9811828018373969,-0.7281588936005565
1.422840257930527,1.6495744426447432,-1.6686255546758781,0.5577508839849806,-0.24306463667234582,-1.3238625277311928,0.35080208356633674,0.2965254878236694,0.5821455243064784,3.774325004282056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9040279711166455,1.1583214274291418,2.9466567458033195
-0.7583120716493261,-1.006650645446914,1.5874926042285602,-1.5742457508950727,-0.5166461649215413,2.1696130590038174,0.7859078658233551,0.9596913832531775,1.8266518812497115,-0.9905656791733701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.934904735968066,-0.007514963885494432,-2.0360426161292438
-0.47804284288293164,0.0924769772117028,0.5574960437587888,-0.9651038552150575,0.3040984198260451,0.3434780932105166,-0.5194094809477,2.551289532283997,-0.44592494447271414,0.01685919833612357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.2493586554124376,1.16289413303848,0.14099422714329107
1.335191892517464,1.8327623797545127,-1.1037887311924552,0.12264952992782689,0.03051689157684963,0.502272438062108,-0.8094800024523788,-0.6319067657776419,-1.3657774691698865,0.8750864803364681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3774303362575924,1.7004073201431122,-0.19279809560469177
0.6946394330581768,0.9168226942056653,1.1223328672422117,0.7317914256078422,-0.3798554007969435,-0.29169928619584895,-0.6644447417000394,-0.7645399448635435,-0.12127111222665335,1.673041493137092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.168339364076416,0.052207700845939786,-0.0699953495522392
